48194 inputLayer: 43 6 -4.160009 -1.351588 1.390276 6 -2.74152 -1.386744 0.864296 8 -2.132375 -2.445381 0.738465 7 -2.164984 -0.194084 0.567901 6 -0.861672 -0.143199 -0.093802 6 -0.562292 1.32451 -0.505593 6 -0.164959 2.104244 0.713759 6 0.700293 1.53795 1.549328 8 1.197976 0.278103 1.298894 6 0.252739 -0.717732 0.818566 6 1.065132 -1.851898 0.182553 6 2.089961 -1.420357 -0.867383 6 2.934797 -2.605077 -1.339561 8 3.643021 -2.247875 -2.536691 8 1.400008 -0.869486 -1.997839 8 1.810381 -2.547486 1.186916 6 1.245976 2.176941 2.783149 8 0.972503 3.291532 3.139036 8 2.090993 1.389307 3.482967 7 -1.683092 1.939909 -1.186942 6 -1.778812 1.813236 -2.461335 7 -1.025497 1.000414 -3.283709 7 -2.730075 2.556958 -3.14861 1 -4.779625 -1.983755 0.755727 1 -4.585312 -0.350793 1.431984 1 -4.169842 -1.784333 2.389871 1 -2.73705 0.63221 0.48602 1 -0.914414 -0.756871 -0.991122 1 0.328643 1.265061 -1.143105 1 -0.558178 3.090407 0.900366 1 -0.228679 -1.135032 1.701178 1 0.346319 -2.525372 -0.288527 1 2.744076 -0.656359 -0.436462 1 2.289344 -3.439256 -1.612991 1 3.613935 -2.931829 -0.555788 1 4.480121 -1.839562 -2.299765 1 2.014034 -0.977765 -2.738018 1 1.194713 -3.064133 1.71459 1 2.168073 0.542317 3.014923 1 -0.248175 0.501351 -2.877946 1 -0.866771 1.334366 -4.219889 1 -3.3407 3.058615 -2.522808 1 -3.226716 2.060332 -3.872506 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -5066.912819952704 :outputLayer 
48208 inputLayer: 3 8 -0.48443 0.312952 0.435437 8 0.378458 -0.348107 -0.330644 1 0.846473 0.337489 -0.842277 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -289.10136339618475 :outputLayer 
48215 inputLayer: 17 6 2.752771 0.861777 0.041401 6 2.738071 -0.536135 0.013823 6 1.540138 -1.232168 -0.014143 6 0.345097 -0.520721 -0.013575 6 0.333655 0.881219 0.014185 6 1.560242 1.561059 0.040912 6 -0.947263 1.533415 0.015356 6 -2.085663 0.816006 -0.01028 6 -2.070306 -0.639583 -0.043963 8 -3.034931 -1.356122 -0.074825 8 -0.813401 -1.239675 -0.038864 1 3.69365 1.392672 0.063457 1 3.670056 -1.084093 0.014829 1 1.509505 -2.311681 -0.036015 1 1.558357 2.642895 0.062041 1 -0.980048 2.615513 0.038888 1 -3.0634 1.271997 -0.009141 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2355.8450858390424 :outputLayer 
48226 inputLayer: 3 8 -0.876391 0.395454 -0.715266 6 -0.17167 0.077462 0.381364 8 1.048061 -0.472916 0.333901 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 :inputLayer  outputLayer: -466.6876916587498 :outputLayer 
48228 inputLayer: 3 8 -0.996233 0.44953 -0.379006 6 0.119945 -0.054123 -0.264396 8 0.876287 -0.395407 0.643401 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -590.621675380622 :outputLayer 
48240 inputLayer: 5 8 -1.111983 0.464308 -0.046633 6 0.195704 0.275388 -0.027658 8 0.810612 -0.888367 0.089224 1 0.636924 0.982711 0.771054 1 0.636927 0.80975 -0.951076 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -662.7825447889045 :outputLayer 
48261 inputLayer: 19 8 -1.742256 0.562498 1.594574 6 -0.328354 0.643211 1.478479 1 0.107871 0.968323 2.42434 6 0.183363 -0.742191 1.096023 6 -0.205198 -1.092527 -0.337462 1 -1.290724 -1.191818 -0.416202 8 0.424615 -2.297827 -0.791042 6 0.243899 0.010781 -1.29523 1 -0.194382 -0.179465 -2.282408 8 1.660454 0.064485 -1.396102 6 -0.266902 1.357336 -0.805618 8 0.070217 1.631784 0.557427 1 -2.066515 1.426662 1.867768 1 -0.217278 -1.475398 1.797853 1 1.269447 -0.738546 1.179503 1 0.245966 -3.00543 -0.165679 1 1.969646 -0.840532 -1.516379 1 -1.351085 1.399393 -0.940115 1 0.19098 2.155333 -1.384753 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2096.623142430326 :outputLayer 
48271 inputLayer: 21 8 0.472644 0.90539 -1.981368 6 -0.514314 1.807165 -1.74906 8 -0.553584 2.824838 -2.383765 6 -1.542551 1.440772 -0.689323 6 -0.977632 1.113353 0.712326 6 -0.246824 -0.208225 0.829541 6 1.123703 -0.255854 1.096259 6 1.789427 -1.473387 1.213441 6 1.092826 -2.666214 1.065594 6 -0.273854 -2.635324 0.801812 6 -0.934669 -1.418925 0.685517 1 0.418694 0.163891 -1.362778 1 -2.121713 0.59093 -1.059836 1 -2.21869 2.289377 -0.622488 1 -1.822849 1.109093 1.403377 1 -0.322525 1.92368 1.034208 1 1.674687 0.668238 1.214514 1 2.850842 -1.486068 1.419818 1 1.607735 -3.612558 1.156481 1 -0.825396 -3.558992 0.691122 1 -2.000018 -1.409596 0.490818 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2574.9894108956214 :outputLayer 
48278 inputLayer: 26 6 -3.207397 -0.148847 0.407926 6 -1.71841 -0.00424 0.555097 6 -1.121363 1.185432 0.634875 6 0.36193 1.404466 0.7669 6 1.222785 0.152014 0.488352 6 0.517518 -1.094971 1.068771 6 -0.925079 -1.2868 0.591841 6 1.647482 0.007057 -0.967685 6 2.920744 -0.263612 -1.258038 6 0.636814 0.189451 -2.07178 1 -3.704515 0.819295 0.361577 1 -3.632684 -0.711832 1.243429 1 -3.459388 -0.703622 -0.500717 1 -1.736129 2.079977 0.614175 1 0.576656 1.758347 1.781396 1 0.671864 2.222453 0.110854 1 2.150884 0.264809 1.050674 1 0.50634 -0.981858 2.156385 1 1.109628 -1.985201 0.853142 1 -1.429999 -1.999924 1.250972 1 -0.950201 -1.753957 -0.398701 1 3.668392 -0.378258 -0.483572 1 3.257165 -0.380742 -2.279955 1 -0.158204 -0.555388 -2.026199 1 1.115965 0.112341 -3.046616 1 0.14982 1.163852 -2.008447 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2733.289295824303 :outputLayer 
48279 inputLayer: 29 6 -1.497461 3.152047 1.023218 6 -0.853032 2.387183 1.896735 6 -0.35761 0.967621 1.707794 6 -0.580661 0.441725 0.278993 6 -0.049467 -0.977035 0.012878 6 -0.228947 -1.381586 -1.422974 6 0.706862 -1.6997 -2.322295 6 2.188245 -1.71886 -2.052963 6 0.326862 -2.083685 -3.729362 8 1.056375 0.957898 2.024612 6 -0.999985 0.069582 2.767568 1 -1.789404 4.160953 1.28128 1 -1.763863 2.812079 0.032077 1 -0.615819 2.790362 2.876707 1 -0.097622 1.1298 -0.419786 1 -1.649253 0.474978 0.053033 1 -0.592486 -1.687297 0.642687 1 0.993101 -1.030974 0.317774 1 -1.26295 -1.409169 -1.758608 1 2.446265 -1.424015 -1.039418 1 2.710383 -1.04997 -2.742925 1 2.59586 -2.718877 -2.226057 1 -0.751259 -2.054035 -3.880255 1 0.676649 -3.092216 -3.968105 1 0.792249 -1.413669 -4.457984 1 1.48802 1.624701 1.480703 1 -2.065941 -0.049247 2.575737 1 -0.871672 0.507535 3.756619 1 -0.529203 -0.911791 2.772132 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2994.6880538598634 :outputLayer 
48283 inputLayer: 16 6 -2.623255 -0.188101 -0.2478 6 -1.983963 1.054736 -0.160126 6 -0.619563 1.168554 0.013236 6 0.199812 0.005405 0.20439 6 -0.447463 -1.255642 -0.023286 6 -1.818471 -1.329665 -0.190723 7 1.597224 0.116622 -0.381127 8 2.094897 1.232189 -0.475696 8 2.158408 -0.904637 -0.765723 8 0.900048 0.045882 1.84192 1 0.268965 -0.540746 2.27164 1 -3.69239 -0.261449 -0.393296 1 -2.569209 1.964689 -0.241171 1 -0.143843 2.134566 0.072082 1 0.159247 -2.147609 -0.016331 1 -2.26978 -2.310024 -0.302588 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2087.2684553117724 :outputLayer 
48295 inputLayer: 16 6 -2.496163 -0.201343 -0.059392 6 -1.769713 0.914043 0.281442 6 -0.361346 0.921573 0.188198 6 0.251614 -0.213396 -0.372021 6 -0.482074 -1.378461 -0.66975 6 -1.847526 -1.371524 -0.51538 7 1.654609 -0.196007 -0.648461 8 2.29623 0.842217 -0.442494 8 2.185436 -1.227798 -1.10682 8 -0.255425 1.320954 2.48403 1 0.040374 0.46 2.799906 1 -3.573959 -0.195405 0.047568 1 -2.257001 1.790564 0.679004 1 0.205535 1.819796 0.330946 1 0.04447 -2.244727 -1.037697 1 -2.424395 -2.255715 -0.753677 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2101.9183551269234 :outputLayer 
48304 inputLayer: 16 6 -2.461647 -0.178042 -0.006281 6 -1.771425 0.944601 0.31005 6 -0.290056 0.956079 0.482677 6 0.324916 -0.241924 -0.231979 6 -0.438523 -1.397402 -0.501303 6 -1.801453 -1.399516 -0.359787 7 1.633391 -0.187465 -0.590188 8 2.311129 0.83983 -0.317794 8 2.158891 -1.155302 -1.2145 8 -0.046085 1.171995 2.007552 1 -0.449926 0.404156 2.426544 1 -3.546475 -0.144816 -0.026792 1 -2.296223 1.863406 0.541164 1 0.17411 1.867847 0.119106 1 0.08846 -2.269644 -0.859372 1 -2.378417 -2.289031 -0.573697 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2104.5915132423397 :outputLayer 
48310 inputLayer: 16 6 -2.504334 -0.584692 -0.030646 6 -1.791689 0.303189 0.760942 6 -0.410507 0.484253 0.612807 6 0.204807 -0.281562 -0.366975 6 -0.481223 -1.184861 -1.185633 6 -1.846017 -1.332034 -1.014334 7 1.665441 -0.162847 -0.576701 8 2.289368 0.651275 0.087265 8 2.191993 -0.902404 -1.421258 8 0.078817 2.307719 2.496045 1 0.976599 2.596603 2.685104 1 -3.57261 -0.704544 0.108358 1 -2.28522 0.887173 1.527073 1 0.057931 1.253765 1.339796 1 0.058673 -1.748264 -1.930676 1 -2.396774 -2.023693 -1.638969 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2109.752320214 :outputLayer 
48320 inputLayer: 16 6 -2.654333 -0.143841 -0.381933 6 -2.014351 1.091682 -0.279042 6 -0.635888 1.173337 -0.162106 6 0.116233 -0.001235 -0.097395 6 -0.502632 -1.241842 -0.25684 6 -1.883308 -1.305122 -0.377023 7 1.583376 0.084812 -0.229739 8 2.080924 1.187229 -0.464279 8 2.22602 -0.972141 -0.287313 8 0.879294 0.150011 2.034938 1 1.586618 -0.475945 2.227053 1 -3.731351 -0.199105 -0.473386 1 -2.597838 2.004271 -0.2936 1 -0.127852 2.119132 -0.073128 1 0.105694 -2.131539 -0.250305 1 -2.361826 -2.272476 -0.470861 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2100.043525420304 :outputLayer 
48332 inputLayer: 6 8 -1.34468 -0.201654 -0.482457 1 -1.837381 0.604007 -0.654922 1 -0.481216 0.091146 -0.155234 8 1.350222 0.506673 0.396674 1 1.565477 0.141819 1.260147 1 1.959888 0.089001 -0.219014 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -553.4503769953299 :outputLayer 
48334 inputLayer: 14 6 0.753308 1.173194 -0.186413 6 -0.705723 1.205855 0.260318 6 -1.392545 -0.083986 -0.180136 8 -0.642957 -1.220209 0.253371 6 0.68136 -1.164078 -0.216561 8 1.379824 -0.035105 0.247517 1 1.3308 1.988757 0.243141 1 0.820559 1.243863 -1.280472 1 -1.214814 2.072679 -0.166859 1 -0.750013 1.286879 1.347164 1 -1.4919 -0.110858 -1.273704 1 -2.384432 -0.1879 0.254059 1 0.680458 -1.167982 -1.318383 1 1.195188 -2.039199 0.169068 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1482.0276557940524 :outputLayer 
48353 inputLayer: 22 6 -2.031719 3.054361 0.06899 8 -0.861351 2.351663 0.478585 6 -0.632788 1.140162 -0.06239 6 0.672265 0.556576 0.156945 6 0.856472 -0.81384 0.110478 6 -0.214893 -1.670241 -0.086251 6 -1.52433 -1.144403 -0.227319 6 -1.71929 0.197745 -0.200995 7 -0.003622 -3.079641 -0.117314 8 1.146577 -3.525226 0.019329 8 -0.991344 -3.818813 -0.281271 7 1.855736 1.365965 0.368309 8 1.767611 2.589397 0.339518 8 2.929703 0.775355 0.575154 8 -0.62587 1.774658 -2.077158 1 -0.460968 0.921279 -2.490211 1 -1.878676 4.082879 0.386877 1 -2.925186 2.659424 0.561621 1 -2.121163 2.992382 -1.013624 1 1.84894 -1.21046 0.234356 1 -2.350032 -1.826 -0.355996 1 -2.712486 0.597997 -0.322271 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2890.7365588829853 :outputLayer 
48369 inputLayer: 16 6 -2.649252 -0.157705 -0.346403 6 -2.024674 1.088608 -0.321522 6 -0.642482 1.181557 -0.346691 6 0.110282 0.013031 -0.391561 6 -0.494506 -1.239164 -0.414953 6 -1.879196 -1.316862 -0.394231 7 1.560825 0.102599 -0.479144 8 2.064119 1.219481 -0.627277 8 2.20548 -0.950898 -0.512367 8 0.931115 0.091317 3.083559 1 1.527016 -0.629832 2.851485 1 -3.728792 -0.224208 -0.31644 1 -2.618317 1.990984 -0.263389 1 -0.13392 2.130214 -0.297713 1 0.125089 -2.120711 -0.426906 1 -2.358442 -2.286707 -0.399314 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2116.5250765741803 :outputLayer 
48376 inputLayer: 22 6 -1.198296 3.691926 0.456584 8 -0.129352 2.789547 0.601649 6 -0.219916 1.490119 0.221836 6 0.88419 0.663042 0.541233 6 0.836383 -0.702321 0.287473 6 -0.287491 -1.24015 -0.298871 6 -1.388332 -0.476417 -0.678602 6 -1.324741 0.898169 -0.4041 7 -0.300759 -2.704382 -0.478792 8 0.719838 -3.223419 -0.93079 8 -1.290444 -3.305106 -0.10684 7 2.103841 1.175718 1.145788 8 2.447165 2.33339 0.914112 8 2.760914 0.397992 1.848191 8 -2.802789 -2.070329 -2.552944 1 -3.059744 -1.659606 -3.385244 1 -0.852282 4.627158 0.888338 1 -2.090789 3.351392 0.988732 1 -1.452278 3.851958 -0.594677 1 1.677119 -1.320655 0.554509 1 -2.192591 -0.979368 -1.296788 1 -2.166655 1.518075 -0.678553 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2895.08490095468 :outputLayer 
48386 inputLayer: 5 6 -0.591343 0.018493 0.011949 7 0.671702 0.071714 0.04633 1 -1.167058 -0.762204 -0.49241 1 -1.164433 0.796058 0.514287 1 1.089715 -0.710153 -0.458787 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -503.35681308354833 :outputLayer 
48422 inputLayer: 22 6 -1.536512 3.227422 0.002882 8 -0.349028 2.512528 0.301036 6 -0.290121 1.19261 0.049345 6 0.878208 0.531283 0.503856 6 1.020911 -0.837426 0.416381 6 0.00765 -1.566227 -0.189137 6 -1.130041 -0.934501 -0.689895 6 -1.296048 0.438508 -0.569352 7 0.170216 -3.010665 -0.307831 8 1.21895 -3.51359 0.10625 8 -0.7404 -3.658819 -0.815228 7 1.994232 1.273831 1.096556 8 2.338377 2.326119 0.572635 8 2.544833 0.778333 2.080981 8 -3.69395 0.424712 -1.995098 1 -3.731534 0.455787 -2.955897 1 -1.326946 4.262557 0.25572 1 -2.375665 2.855292 0.592613 1 -1.801885 3.138528 -1.050754 1 1.904048 -1.321193 0.79742 1 -1.914087 -1.480702 -1.193984 1 -2.243583 0.794427 -1.065673 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2897.7217219528393 :outputLayer 
48461 inputLayer: 50 6 -3.050165 3.657834 4.156711 7 -2.523207 3.748827 2.795803 6 -2.622425 5.025361 2.09037 6 -1.967728 2.671844 2.198143 6 -1.495114 2.72837 0.85621 6 -0.91674 1.637791 0.264406 6 -0.783298 0.393361 0.935972 6 -1.289371 0.337715 2.262278 6 -1.839667 1.428356 2.87941 6 -0.192781 -0.749502 0.313432 6 0.811054 -0.627164 -0.696369 6 1.709811 0.471753 -0.74216 6 2.680021 0.581832 -1.701658 6 2.813842 -0.397099 -2.726939 7 3.756275 -0.286234 -3.688772 6 4.643423 0.874717 -3.734695 6 3.92089 -1.332829 -4.696562 6 1.91873 -1.503484 -2.688665 6 0.975727 -1.615915 -1.703133 6 -0.63138 -2.091793 0.724227 6 -1.995206 -2.377384 0.90733 6 -2.407315 -3.647438 1.280857 6 -1.466672 -4.648547 1.507193 6 -0.110685 -4.378346 1.3442 6 0.303993 -3.117719 0.942659 1 -3.481077 4.613582 4.432803 1 -2.261779 3.419889 4.872646 1 -3.830538 2.899191 4.228425 1 -3.041802 5.767198 2.760536 1 -3.27219 4.948616 1.21664 1 -1.640756 5.374591 1.768524 1 -1.613602 3.630372 0.278474 1 -0.612205 1.712066 -0.768787 1 -1.192146 -0.579667 2.823127 1 -2.166752 1.335344 3.901973 1 1.672423 1.213439 0.041603 1 3.365831 1.411764 -1.653434 1 5.29806 0.91212 -2.861831 1 4.073524 1.802782 -3.786543 1 5.263541 0.809888 -4.621642 1 4.124482 -2.298619 -4.232776 1 4.761051 -1.08011 -5.333499 1 3.032485 -1.424225 -5.323788 1 1.965854 -2.264195 -3.450495 1 0.302935 -2.460005 -1.724807 1 -2.729339 -1.606917 0.720935 1 -3.461334 -3.858556 1.393608 1 -1.788987 -5.635177 1.809403 1 0.622212 -5.150095 1.532639 1 1.357997 -2.909029 0.829364 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -5905.156753447489 :outputLayer 
48475 inputLayer: 17 6 2.4e-05 2.3e-05 2.4e-05 6 0.887435 0.887437 0.887436 6 -0.887415 -0.887415 0.887417 6 -0.887417 0.887416 -0.887416 6 0.887419 -0.887416 -0.887414 1 -1.530145 -1.530146 0.282739 1 -1.530158 -0.282769 1.530171 1 -0.282768 -1.530159 1.530168 1 -1.53016 1.530168 -0.282769 1 -1.530147 0.282736 -1.530145 1 -0.282771 1.530169 -1.530161 1 0.282782 1.530183 1.53018 1 1.530182 1.530181 0.282784 1 1.530178 0.282784 1.530183 1 1.530172 -0.282769 -1.530157 1 0.28274 -1.530147 -1.530145 1 1.530171 -1.53016 -0.282767 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1598.7782231871097 :outputLayer 
48494 inputLayer: 8 6 0.134918 -0.159176 0.498542 1 0.645322 -1.09911 0.719319 7 1.004687 0.645859 -0.314537 8 -1.172473 -0.419551 -0.031333 1 -0.054545 0.36032 1.43498 1 0.563741 1.518146 -0.577134 1 1.299317 0.168837 -1.156707 1 -1.089764 -0.995608 -0.796969 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -778.8746692196291 :outputLayer 
48618 inputLayer: 5 6 -0.80533 -2.048059 -2.800117 8 -0.562574 -1.398905 -1.913183 7 0.369626 0.890117 1.219686 8 -0.52834 1.391545 1.825789 8 1.558623 0.907392 1.324658 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -739.6587342376588 :outputLayer 
48642 inputLayer: 2 8 -0.116752 0.0 -0.0 1 0.847715 0.0 -0.0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -300.859825986925 :outputLayer 
48650 inputLayer: 6 6 -0.667243 0.026174 -0.01996 8 0.756526 0.049025 -0.037406 1 -1.067085 0.174709 0.986993 1 -1.067099 -0.905686 -0.4294 1 -1.000746 0.84911 -0.647675 1 1.085859 -0.66789 0.509481 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -562.0221807549533 :outputLayer 
48653 inputLayer: 2 8 -0.604167 0.0 0.0 8 0.604167 0.0 0.0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -199.68511499957822 :outputLayer 
48657 inputLayer: 16 6 -0.004633 -1.836468 0.045052 8 -0.427979 -2.99592 0.123079 6 -0.835017 -0.623244 -0.004204 7 -2.280151 -0.715878 -0.052187 8 -2.790695 -1.703103 -0.573457 8 -2.943804 0.220415 0.422227 6 -0.299326 0.647556 0.018217 6 1.078612 0.834593 0.024011 7 1.617274 2.151651 0.008356 8 0.844453 3.124101 -0.006748 8 2.854932 2.286151 0.011453 6 1.942783 -0.28845 0.033655 6 1.426827 -1.54559 0.044661 1 -0.955426 1.502242 0.013825 1 3.008747 -0.118162 0.034621 1 2.074222 -2.411859 0.063421 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2378.9162322648917 :outputLayer 
48659 inputLayer: 20 6 -0.28536 -1.345581 0.127978 6 -0.867219 -0.062548 0.049598 6 -0.098442 1.077118 -0.067065 6 1.278524 0.948099 -0.151581 6 1.88813 -0.297066 -0.09271 6 1.111938 -1.433123 0.054979 7 2.102957 2.152342 -0.301814 8 3.318162 2.001434 -0.359798 8 1.527113 3.231396 -0.359867 7 -2.329316 0.114085 0.08689 8 -2.752541 1.068197 0.727524 8 -3.012657 -0.676775 -0.543547 8 -1.094819 -2.392852 0.308725 6 -0.533851 -3.702568 0.426298 1 -0.564556 2.048594 -0.097634 1 2.962716 -0.364479 -0.156365 1 1.594825 -2.39453 0.116679 1 -1.38201 -4.364066 0.564848 1 0.129236 -3.76807 1.289538 1 0.001876 -3.979407 -0.482 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2612.9670005502994 :outputLayer 
48665 inputLayer: 20 6 -3.020233 -0.950478 -0.608477 6 -1.509927 -0.935294 -0.845149 6 -0.75772 4e-06 0.104363 6 0.757438 0.002079 -0.106082 6 1.508586 0.945264 0.83642 6 3.021828 0.938978 0.618845 1 -3.527735 -1.619961 -1.304121 1 -3.448886 0.045637 -0.735025 1 -3.257014 -1.283155 0.40403 1 -1.305858 -0.638211 -1.877947 1 -1.113762 -1.9494 -0.738951 1 -0.978803 -0.284001 1.138533 1 -1.140705 1.018666 -0.016748 1 0.978233 0.278639 -1.142347 1 1.141458 -1.015258 0.022579 1 1.287855 0.669118 1.87162 1 1.125819 1.961806 0.707091 1 3.437885 -0.058563 0.773022 1 3.527842 1.618468 1.305815 1 3.27498 1.246358 -0.39771 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1893.794043398375 :outputLayer 
48697 inputLayer: 28 6 -0.218592 -3.673207 1.762766 8 -1.141361 -2.919814 0.969139 6 -0.587203 -2.055363 0.05825 6 -0.800574 -0.691835 0.215327 6 -0.336379 0.243663 -0.711134 6 -0.563054 1.722533 -0.500989 6 0.506316 2.365113 0.388569 6 0.323929 3.858783 0.604084 8 -0.542817 4.489021 0.040233 6 1.28622 4.522135 1.568666 6 0.36391 -0.231352 -1.817793 6 0.585559 -1.593229 -1.992804 6 0.109513 -2.51487 -1.068241 8 0.273271 -3.867907 -1.219104 1 -0.823625 -4.274918 2.43575 1 0.416968 -3.003491 2.347444 1 0.399324 -4.323708 1.145587 1 -1.36433 -0.375405 1.083512 1 -1.542754 1.891907 -0.053087 1 -0.578649 2.238081 -1.460738 1 1.503105 2.212789 -0.038814 1 0.543218 1.878598 1.368127 1 2.319537 4.272783 1.322045 1 1.103486 4.15461 2.580977 1 1.148262 5.599534 1.548207 1 0.732066 0.463047 -2.561759 1 1.11806 -1.947459 -2.867942 1 0.726084 -4.041225 -2.049387 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -3300.0475844017346 :outputLayer 
48708 inputLayer: 36 6 -4.52706 -2.503624 -1.830229 6 -3.632173 -1.258363 -1.760033 6 -2.28503 -1.539836 -1.160899 6 -1.116369 -1.376467 -1.77473 6 0.230242 -1.686748 -1.188622 6 1.208854 -0.508972 -1.248901 6 0.921374 0.782249 -0.444267 6 2.303519 1.485354 -0.436246 6 3.332077 0.353836 -0.293295 6 2.643937 -0.881792 -0.865112 8 3.143277 -1.972837 -0.989852 6 0.400201 0.506595 0.969714 6 0.01137 1.76411 1.716359 8 -0.236185 2.833059 1.215995 8 -0.060928 1.53384 3.044666 6 -0.488685 2.647845 3.849946 1 -5.508756 -2.257558 -2.236439 1 -4.676197 -2.937831 -0.840167 1 -4.079839 -3.270158 -2.463748 1 -4.139943 -0.495223 -1.161474 1 -3.505909 -0.835452 -2.758696 1 -2.291162 -1.929177 -0.144544 1 -1.11369 -0.99485 -2.793755 1 0.694846 -2.509855 -1.73812 1 0.120691 -2.039235 -0.161661 1 1.293301 -0.197845 -2.299942 1 0.185598 1.401256 -0.952254 1 2.379686 2.238837 0.344545 1 2.445712 2.001631 -1.386713 1 3.576921 0.141941 0.750192 1 4.278318 0.530815 -0.802843 1 1.11208 -0.052665 1.579027 1 -0.502835 -0.106511 0.926791 1 0.200119 3.482519 3.740522 1 -0.488972 2.283628 4.871931 1 -1.486145 2.967611 3.556372 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -3995.294467041851 :outputLayer 
48710 inputLayer: 15 6 -1.682324 1.295731 0.04517 6 -0.298797 1.43234 0.004341 6 0.474569 0.271799 -0.016145 6 -0.139673 -0.968232 -0.003108 7 -1.497502 -1.091105 0.051153 8 -2.04921 -2.238307 0.077966 6 -2.260614 0.048427 0.074089 6 1.975741 0.273864 -0.082609 8 2.612877 -0.640747 -0.522459 8 2.600169 1.382243 0.385736 1 -2.326097 2.162936 0.048706 1 0.145571 2.415279 -0.055899 1 0.40266 -1.897888 -0.035181 1 -3.32094 -0.13804 0.110004 1 1.976828 1.974627 0.820498 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2015.7837950518588 :outputLayer 
