22 1.116923e-06      -1.168828      -1.167771
23 1.771517e-06      -1.168832      -1.167501
24 6.615417e-07      -1.168779      -1.169592
25 2.070803e-06      -1.168699      -1.170138
26 1.454248e-09      -1.168629      -1.168591
27 1.760336e-06      -1.168594      -1.167267
28 9.152396e-07      -1.168603      -1.167646
29 4.653153e-07      -1.168654      -1.169336
30 2.297103e-06      -1.168732      -1.170248
31 1.018520e-08      -1.168807      -1.168706
32 2.698865e-06      -1.168838      -1.167195
33 2.275330e-08      -1.168807      -1.168656
34 2.266103e-06      -1.168734      -1.170239
35 5.107759e-07      -1.168656      -1.169371
36 8.791634e-07      -1.168605      -1.167667
37 1.722935e-06      -1.168594      -1.167281
38 6.487426e-09      -1.168628      -1.168547
39 1.998633e-06      -1.168697      -1.170111
40 7.158304e-07      -1.168778      -1.169624
41 1.702617e-06      -1.168832      -1.167527
42 1.114644e-06      -1.168827      -1.167771
43 1.068516e-06      -1.168767      -1.169801
44 1.684875e-06      -1.168688      -1.169986
45 7.549338e-08      -1.168623      -1.168348
46 1.905343e-06      -1.168593      -1.167213
47 5.381554e-07      -1.168609      -1.167875
48 7.983733e-07      -1.168664      -1.169558
49 1.975323e-06      -1.168745      -1.170150
50 1.809517e-07      -1.168814      -1.168389
51 2.566732e-06      -1.168836      -1.167234
52 4.268643e-08      -1.168797      -1.169004
53 2.226056e-06      -1.168722      -1.170214
54 2.194283e-07      -1.168648      -1.169116
55 1.149901e-06      -1.168601      -1.167529
56 1.483878e-06      -1.168597      -1.167379
57 4.178793e-08      -1.168637      -1.168841
58 2.107107e-06      -1.168709      -1.170161
59 2.999827e-07      -1.168788      -1.169336
60 2.143948e-06      -1.168834      -1.167370
61 5.989749e-07      -1.168820      -1.168046
62 1.545562e-06      -1.168756      -1.169999
63 1.166136e-06      -1.168677      -1.169757
64 2.277402e-07      -1.168617      -1.168140
65 1.922212e-06      -1.168594      -1.167208
66 2.565661e-07      -1.168616      -1.168109
67 1.219301e-06      -1.168676      -1.169780
68 1.437573e-06      -1.168756      -1.169955
69 5.028413e-07      -1.168821      -1.168112
70 2.236648e-06      -1.168834      -1.167338
71 3.062055e-07      -1.168787      -1.169340
72 2.049443e-06      -1.168709      -1.170141
73 3.436007e-08      -1.168639      -1.168824
74 1.314407e-06      -1.168599      -1.167453
75 1.241711e-06      -1.168602      -1.167488
76 2.763825e-07      -1.168647      -1.169173
77 2.005215e-06      -1.168722      -1.170138
78 4.304276e-08      -1.168798      -1.169005
79 2.363237e-06      -1.168835      -1.167298
80 2.282046e-07      -1.168813      -1.168335
81 2.099931e-06      -1.168744      -1.170193
82 6.245068e-07      -1.168666      -1.169456
83 4.350824e-07      -1.168611      -1.167951
84 1.820635e-06      -1.168595      -1.167246
85 8.249192e-08      -1.168624      -1.168337
86 1.753371e-06      -1.168689      -1.170013
87 8.465753e-07      -1.168768      -1.169688
88 9.265370e-07      -1.168826      -1.167863
89 1.745477e-06      -1.168829      -1.167508
90 7.194098e-07      -1.168777      -1.169625
91 1.851061e-06      -1.168698      -1.170059
92 1.104451e-08      -1.168630      -1.168525
93 1.445145e-06      -1.168596      -1.167394
94 9.532166e-07      -1.168606      -1.167630
95 6.136095e-07      -1.168658      -1.169441
96 1.888627e-06      -1.168735      -1.170109
97 1.754645e-08      -1.168806      -1.168674
98 2.415048e-06      -1.168835      -1.167281
99 2.818725e-08      -1.168804      -1.168636
100 2.366987e-06      -1.168732      -1.170271
101 3.012200e-07      -1.168657      -1.169206
102 6.727823e-07      -1.168606      -1.167786
103 1.686156e-06      -1.168597      -1.167298
104 8.020187e-10      -1.168631      -1.168603
105 2.017604e-06      -1.168701      -1.170121
106 4.437339e-07      -1.168779      -1.169445
107 1.365123e-06      -1.168829      -1.167661
108 1.196289e-06      -1.168824      -1.167730
109 1.199198e-06      -1.168766      -1.169861
110 1.427857e-06      -1.168688      -1.169883
111 9.728661e-08      -1.168624      -1.168312
112 1.568847e-06      -1.168596      -1.167343
113 6.003264e-07      -1.168612      -1.167837
114 9.936762e-07      -1.168668      -1.169665
115 1.539637e-06      -1.168746      -1.169987
116 1.651497e-07      -1.168813      -1.168407
117 2.366499e-06      -1.168833      -1.167295
118 3.572755e-08      -1.168795      -1.168984
119 2.281161e-06      -1.168722      -1.170232
120 1.051666e-07      -1.168649      -1.168973
121 8.723994e-07      -1.168603      -1.167669
122 1.545856e-06      -1.168599      -1.167356
123 7.787291e-08      -1.168640      -1.168919
124 1.975506e-06      -1.168712      -1.170118
125 1.828310e-07      -1.168788      -1.169216
126 1.770081e-06      -1.168831      -1.167501
127 7.040539e-07      -1.168817      -1.167978
128 1.736389e-06      -1.168755      -1.170073
129 8.860122e-07      -1.168679      -1.169620
130 1.921986e-07      -1.168618      -1.168180
131 1.702654e-06      -1.168596      -1.167291
132 2.929743e-07      -1.168618      -1.168077
133 1.399512e-06      -1.168679      -1.169862
134 1.049647e-06      -1.168757      -1.169782
135 3.791560e-07      -1.168819      -1.168203
136 2.196100e-06      -1.168830      -1.167348
137 2.770895e-07      -1.168786      -1.169312
138 2.020350e-06      -1.168712      -1.170133
139 1.028642e-08      -1.168642      -1.168743
140 1.014980e-06      -1.168600      -1.167593
141 1.318175e-06      -1.168603      -1.167455
142 3.148959e-07      -1.168650      -1.169211
143 1.782410e-06      -1.168724      -1.170059
144 3.517996e-08      -1.168796      -1.168984
145 2.070616e-06      -1.168832      -1.167393
146 2.912056e-07      -1.168810      -1.168270
147 2.091337e-06      -1.168745      -1.170191
148 4.810019e-07      -1.168670      -1.169364
149 2.975428e-07      -1.168614      -1.168069
150 1.752559e-06      -1.168597      -1.167273
151 7.510663e-08      -1.168625      -1.168351
152 1.645783e-06      -1.168690      -1.169973
153 6.528255e-07      -1.168768      -1.169576
154 6.595884e-07      -1.168823      -1.168011
155 1.803725e-06      -1.168825      -1.167482
156 6.724456e-07      -1.168775      -1.169595
157 1.567932e-06      -1.168702      -1.169954
158 4.130850e-09      -1.168636      -1.168572
159 1.181224e-06      -1.168601      -1.167514
160 9.364527e-07      -1.168609      -1.167641
161 6.316827e-07      -1.168659      -1.169454
162 1.435953e-06      -1.168735      -1.169933
163 1.791764e-09      -1.168804      -1.168762
164 2.241141e-06      -1.168831      -1.167334
165 2.875109e-08      -1.168801      -1.168631
166 2.052158e-06      -1.168733      -1.170166
167 2.248386e-07      -1.168662      -1.169136
168 4.236741e-07      -1.168612      -1.167961
169 1.678923e-06      -1.168602      -1.167306
170 3.862551e-09      -1.168635      -1.168697
171 1.584177e-06      -1.168701      -1.169960
172 3.692793e-07      -1.168777      -1.169385
173 1.058486e-06      -1.168826      -1.167797
174 1.215276e-06      -1.168819      -1.167717
175 1.196105e-06      -1.168764      -1.169858
176 9.787434e-07      -1.168691      -1.169680
177 3.078635e-08      -1.168629      -1.168454
178 1.427341e-06      -1.168602      -1.167407
179 5.003081e-07      -1.168616      -1.167909
180 9.974566e-07      -1.168671      -1.169670
181 1.008514e-06      -1.168747      -1.169751
182 6.767980e-08      -1.168810      -1.168550
183 2.323995e-06      -1.168828      -1.167304
184 5.791792e-08      -1.168791      -1.169032
185 1.808435e-06      -1.168722      -1.170067
186 7.336239e-08      -1.168653      -1.168924
187 5.852974e-07      -1.168609      -1.167844
188 1.526534e-06      -1.168606      -1.167370
189 1.658801e-07      -1.168645      -1.169052
190 1.358539e-06      -1.168714      -1.169880
191 1.807436e-07      -1.168787      -1.169212
192 1.535088e-06      -1.168827      -1.167588
193 6.374876e-07      -1.168812      -1.168014
194 1.689582e-06      -1.168753      -1.170053
195 4.933029e-07      -1.168681      -1.169383
196 6.144890e-08      -1.168624      -1.168376
197 1.693881e-06      -1.168602      -1.167301
198 1.603245e-07      -1.168624      -1.168224
199 1.281333e-06      -1.168683      -1.169815

0 2.910649e-07      -1.168614      -1.168074
1 1.299709e-06      -1.168676      -1.169816
2 1.713757e-06      -1.168757      -1.170066
3 6.060324e-07      -1.168822      -1.168044
4 2.365295e-06      -1.168836      -1.167298
5 2.965695e-07      -1.168789      -1.169334
6 2.366906e-06      -1.168711      -1.170249
7 4.334347e-08      -1.168637      -1.168845
8 1.565356e-06      -1.168595      -1.167344
9 1.282747e-06      -1.168598      -1.167465
10 1.972194e-07      -1.168644      -1.169088
11 2.436742e-06      -1.168721      -1.170282
12 5.996782e-08      -1.168799      -1.169044
13 2.667314e-06      -1.168838      -1.167205
14 2.277696e-07      -1.168815      -1.168338
15 2.049478e-06      -1.168745      -1.170177
16 8.985357e-07      -1.168666      -1.169614
17 5.579120e-07      -1.168609      -1.167862
18 1.978700e-06      -1.168592      -1.167185
19 1.009358e-07      -1.168620      -1.168302
20 1.688215e-06      -1.168686      -1.169985
21 1.206486e-06      -1.168768      -1.169866
22 1.117450e-06      -1.168828      -1.167771
23 1.772180e-06      -1.168832      -1.167501
24 6.611364e-07      -1.168779      -1.169592
25 2.070085e-06      -1.168699      -1.170138
26 1.473318e-09      -1.168629      -1.168591
27 1.760998e-06      -1.168594      -1.167267
28 9.157165e-07      -1.168603      -1.167646
29 4.649753e-07      -1.168654      -1.169336
30 2.296348e-06      -1.168733      -1.170248
31 1.023556e-08      -1.168807      -1.168706
32 2.699683e-06      -1.168838      -1.167195
33 2.282855e-08      -1.168807      -1.168656
34 2.265352e-06      -1.168734      -1.170239
35 5.104198e-07      -1.168657      -1.169371
36 8.796309e-07      -1.168605      -1.167667
37 1.723590e-06      -1.168594      -1.167281
38 6.527635e-09      -1.168628      -1.168547
39 1.997928e-06      -1.168698      -1.170111
40 7.154087e-07      -1.168778      -1.169624
41 1.703267e-06      -1.168832      -1.167527
42 1.115170e-06      -1.168827      -1.167771
43 1.068001e-06      -1.168768      -1.169801
44 1.684228e-06      -1.168688      -1.169986
45 7.563040e-08      -1.168623      -1.168348
46 1.906031e-06      -1.168594      -1.167213
47 5.385211e-07      -1.168609      -1.167875
48 7.979280e-07      -1.168665      -1.169558
49 1.974622e-06      -1.168745      -1.170150
50 1.811638e-07      -1.168815      -1.168389
51 2.567530e-06      -1.168836      -1.167234
52 4.258351e-08      -1.168798      -1.169004
53 2.225312e-06      -1.168722      -1.170214
54 2.191949e-07      -1.168648      -1.169116
55 1.150436e-06      -1.168602      -1.167529
56 1.484486e-06      -1.168597      -1.167379
57 4.168610e-08      -1.168637      -1.168841
58 2.106383e-06      -1.168710      -1.170161
59 2.997098e-07      -1.168789      -1.169336
60 2.144678e-06      -1.168834      -1.167370
61 5.993607e-07      -1.168820      -1.168046
62 1.544942e-06      -1.168756      -1.169999
63 1.165597e-06      -1.168677      -1.169757
64 2.279781e-07      -1.168617      -1.168140
65 1.922903e-06      -1.168595      -1.167208
66 2.568186e-07      -1.168616      -1.168109
67 1.218750e-06      -1.168676      -1.169780
68 1.436976e-06      -1.168756      -1.169955
69 5.031948e-07      -1.168821      -1.168112
70 2.237394e-06      -1.168834      -1.167338
71 3.059297e-07      -1.168787      -1.169340
72 2.048730e-06      -1.168710      -1.170141
73 3.426774e-08      -1.168639      -1.168824
74 1.314979e-06      -1.168600      -1.167453
75 1.242267e-06      -1.168603      -1.167488
76 2.761205e-07      -1.168648      -1.169173
77 2.004509e-06      -1.168722      -1.170138
78 4.293941e-08      -1.168798      -1.169005
79 2.364004e-06      -1.168836      -1.167298
80 2.284427e-07      -1.168813      -1.168335
81 2.099208e-06      -1.168744      -1.170193
82 6.241129e-07      -1.168666      -1.169456
83 4.354113e-07      -1.168611      -1.167951
84 1.821308e-06      -1.168596      -1.167246
85 8.263514e-08      -1.168624      -1.168337
86 1.752711e-06      -1.168689      -1.170013
87 8.461167e-07      -1.168768      -1.169688
88 9.270169e-07      -1.168826      -1.167863
89 1.746136e-06      -1.168829      -1.167508
90 7.189871e-07      -1.168777      -1.169625
91 1.850383e-06      -1.168699      -1.170059
92 1.109696e-08      -1.168630      -1.168525
93 1.445744e-06      -1.168596      -1.167394
94 9.537033e-07      -1.168607      -1.167630
95 6.132192e-07      -1.168658      -1.169441
96 1.887942e-06      -1.168735      -1.170109
97 1.761254e-08      -1.168807      -1.168674
98 2.415823e-06      -1.168835      -1.167281
99 2.827099e-08      -1.168804      -1.168636
100 2.366220e-06      -1.168733      -1.170271
101 3.009465e-07      -1.168657      -1.169206
102 6.731912e-07      -1.168606      -1.167786
103 1.686803e-06      -1.168597      -1.167298
104 8.161966e-10      -1.168632      -1.168603
105 2.016896e-06      -1.168701      -1.170121
106 4.434019e-07      -1.168779      -1.169445
107 1.365706e-06      -1.168830      -1.167661
108 1.196834e-06      -1.168824      -1.167730
109 1.198652e-06      -1.168766      -1.169861
110 1.427262e-06      -1.168688      -1.169883
111 9.744214e-08      -1.168624      -1.168312
112 1.569471e-06      -1.168596      -1.167343
113 6.007127e-07      -1.168612      -1.167837
114 9.931794e-07      -1.168668      -1.169665
115 1.539019e-06      -1.168746      -1.169987
116 1.653524e-07      -1.168814      -1.168407
117 2.367266e-06      -1.168834      -1.167295
118 3.563340e-08      -1.168795      -1.168984
119 2.280408e-06      -1.168722      -1.170232
120 1.050050e-07      -1.168649      -1.168973
121 8.728650e-07      -1.168603      -1.167669
122 1.546475e-06      -1.168600      -1.167356
123 7.773388e-08      -1.168640      -1.168919
124 1.974805e-06      -1.168713      -1.170118
125 1.826179e-07      -1.168789      -1.169216
126 1.770744e-06      -1.168832      -1.167501
127 7.044722e-07      -1.168817      -1.167978
128 1.735732e-06      -1.168756      -1.170073
129 8.855431e-07      -1.168679      -1.169620
130 1.924172e-07      -1.168619      -1.168180
131 1.703305e-06      -1.168596      -1.167291
132 2.932442e-07      -1.168619      -1.168077
133 1.398923e-06      -1.168679      -1.169862
134 1.049137e-06      -1.168758      -1.169782
135 3.794630e-07      -1.168819      -1.168203
136 2.196839e-06      -1.168830      -1.167348
137 2.768272e-07      -1.168786      -1.169312
138 2.019642e-06      -1.168712      -1.170133
139 1.023593e-08      -1.168642      -1.168743
140 1.015482e-06      -1.168601      -1.167593
141 1.318748e-06      -1.168603      -1.167455
142 3.146163e-07      -1.168650      -1.169211
143 1.781744e-06      -1.168724      -1.170059
144 3.508654e-08      -1.168797      -1.168984
145 2.071333e-06      -1.168832      -1.167393
146 2.914746e-07      -1.168810      -1.168270
147 2.090616e-06      -1.168745      -1.170191
148 4.806562e-07      -1.168671      -1.169364
149 2.978148e-07      -1.168615      -1.168069
150 1.753219e-06      -1.168597      -1.167273
151 7.524330e-08      -1.168625      -1.168351
152 1.645144e-06      -1.168690      -1.169973
153 6.524229e-07      -1.168768      -1.169576
154 6.599933e-07      -1.168823      -1.168011
155 1.804395e-06      -1.168825      -1.167482
